epoch,apnea_prob,pred
8226,4.148097847676482e-06,0
8227,7.77829172346464e-06,0
8228,5.052630728625897e-06,0
8229,6.868437249040096e-06,0
8230,2.9572722774965394e-06,0
8231,3.6621205717194556e-06,0
8232,2.811778051691086e-06,0
8233,9.797984024581377e-06,0
8234,8.217778863744348e-06,0
8235,1.1969300408645278e-05,0
8236,1.735895329859903e-05,0
8237,1.0175193002987649e-05,0
8238,9.308100334666295e-06,0
8239,5.409523381550366e-05,0
8240,3.7488307429555683e-06,0
8241,4.8490206355693705e-06,0
8242,2.9683264078123827e-06,0
8243,9.480625975104475e-06,0
8244,7.59615005265318e-05,0
8245,1.3231558882376207e-05,0
8246,0.04402792535236778,0
8247,7.79188587722139e-05,0
8248,7.791090108924544e-06,0
8249,3.75978459599985e-05,0
8250,0.9942415709232144,1
8251,3.381078144310711e-05,0
8252,1.629787553208256e-05,0
8253,2.8902766924404633e-06,0
8254,0.0011469793798681333,0
8255,9.609251534167515e-05,0
8256,4.525821297890959e-05,0
8257,1.9325904298068473e-05,0
8258,6.689536448910836e-06,0
8259,1.1809054976821665e-05,0
8260,1.4924720333292117e-05,0
8261,1.2554075673870643e-05,0
8262,1.208710188092951e-05,0
8263,2.2498174917053454e-05,0
8264,9.705853156248212e-06,0
8265,7.910258604196392e-06,0
8266,0.00385329731956572,0
8267,4.7740757040086415e-05,0
8268,1.4904630008707324e-05,0
8269,1.6669361670572447e-06,0
8270,7.22215348060994e-05,0
8271,5.871493260390725e-05,0
8272,4.507515964026799e-06,0
8273,5.941321791984223e-05,0
8274,5.932346980583131e-06,0
8275,1.1356281456260333e-05,0
8276,8.34720084328864e-06,0
8277,3.84678925517039e-06,0
8278,8.933897680871222e-06,0
8279,9.643162728431494e-06,0
8280,3.729247655983033e-05,0
8281,1.8925504543761448e-05,0
8282,1.3092957180260511e-05,0
8283,7.86520382013686e-06,0
8284,3.278750861440569e-05,0
8285,1.313520948679206e-05,0
8286,7.058578748927638e-06,0
8287,7.852647964241565e-06,0
8288,1.493229134416746e-05,0
8289,6.150149597074997e-06,0
8290,1.1824859006366756e-05,0
8291,2.1137091974979347e-05,0
8292,1.5509844371747967e-05,0
8293,1.3631409780480538e-05,0
8294,7.481580803710294e-06,0
8295,4.188490375366572e-06,0
8296,1.1567789364141102e-05,0
8297,2.7289605879601073e-05,0
8298,1.2480737125966129e-05,0
8299,2.8757250848306444e-05,0
8300,1.7343198889996486e-05,0
8301,6.792460839847022e-06,0
8302,1.4298086335902185e-05,0
8303,3.819846149737185e-05,0
8304,0.0006058063431513115,0
8305,2.3923025837752996e-05,0
8306,1.89537273806099e-05,0
8307,1.6806316616330147e-05,0
8308,2.470737802005889e-05,0
8309,1.1166093967331247e-05,0
8310,9.938133204162952e-05,0
8311,2.1234921845969243e-05,0
8312,2.339390552400746e-05,0
8313,2.0357593881450858e-05,0
8314,2.680138442247298e-05,0
8315,1.5135534501969936e-05,0
8316,7.601766100500385e-06,0
8317,2.0414578352335852e-05,0
8318,1.6551228455577265e-05,0
8319,7.081017671917759e-05,0
8320,3.117431965261319e-05,0
8321,0.00014988192413847856,0
8322,1.7575093199200893e-05,0
8323,8.222056123653376e-06,0
8324,1.0005138968228806e-05,0
8325,0.3159576556803795,0
8326,0.0004268956642321861,0
8327,8.513082298113866e-06,0
8328,1.2372769037922107e-05,0
8329,7.988775202455547e-06,0
8330,8.13305957280739e-06,0
8331,3.42624277409532e-06,0
8332,3.509459978877333e-06,0
8333,3.0910570891216958e-06,0
8334,6.284536806078528e-06,0
8335,7.472569448375497e-06,0
8336,3.1908301372279327e-06,0
8337,4.551224752945992e-06,0
8338,6.295045148244428e-06,0
8339,1.0758133837819592e-05,0
8340,3.4639879112413384e-06,0
8341,1.3982731086028004e-05,0
8342,1.2716619950737034e-05,0
8343,6.614316664849301e-05,0
8344,1.036885574117723e-05,0
8345,8.952341768105893e-06,0
8346,3.2897225637415125e-05,0
8347,2.494554944284219e-05,0
8348,1.947312762516823e-05,0
8349,2.3291055494398754e-05,0
8350,9.343869575987617e-06,0
8351,4.306590603901233e-06,0
8352,1.0388554258198397e-05,0
8353,7.18238578331772e-06,0
8354,1.3538949266944865e-05,0
8355,2.785956778072524e-06,0
8356,0.0007774707807313829,0
8357,0.00163104359090707,0
8358,0.0008330333609485955,0
8359,6.543665235336595e-05,0
8360,0.0007747888833853103,0
8361,0.00019582216311533868,0
8362,0.0001291807833880138,0
8363,0.00047950513696510253,0
8364,0.006063855067074547,0
8365,0.001474994882679741,0
8366,6.142809195870437e-05,0
8367,2.090832483295382e-05,0
8368,0.05243199328903804,0
8369,0.003154874688399175,0
8370,0.0005110927480078488,0
8371,0.0018359301268858698,0
8372,3.356701716992878e-06,0
8373,9.883729623508573e-06,0
8374,9.715842290834723e-06,0
8375,1.1429892011802127e-05,0
8376,2.8432286585566698e-05,0
8377,8.040373999850386e-06,0
8378,0.0010168711139422262,0
8379,5.718789290960962e-06,0
8380,1.007312295275608e-05,0
8381,1.2508361371873477e-05,0
8382,1.2637993851640465e-05,0
8383,1.66248192475565e-05,0
8384,2.0533713758162805e-05,0
8385,8.141561026337514e-06,0
8386,1.2437921159799336e-05,0
8387,7.466185541954392e-06,0
8388,1.4188658724861469e-05,0
8389,3.15400979400832e-05,0
8390,2.5285447522672023e-05,0
8391,2.304393484917104e-05,0
8392,2.0324084853449043e-05,0
8393,0.0010907774300768123,0
8394,8.693964748598993e-06,0
8395,3.924608597826675e-06,0
8396,0.0019543529380427463,0
8397,2.2046845188951323e-05,0
8398,1.2153459267170969e-05,0
8399,1.0858437910911702e-05,0
8400,6.335712409325686e-06,0
8401,1.0724963452283439e-05,0
8402,1.0282811061531093e-05,0
8403,1.0395825512759045e-05,0
8404,7.41075285410799e-05,0
8405,1.3186844813059853e-05,0
8406,1.0933088635537627e-05,0
8407,0.0006970976680832717,0
8408,9.074098062939774e-06,0
8409,1.2129530310048618e-05,0
8410,0.0029528981557578864,0
8411,7.349860603945437e-06,0
8412,0.0001674404110371318,0
8413,0.000574835920363203,0
8414,0.00011042774783162447,0
8415,0.0015480710556301327,0
8416,0.003678254866246248,0
8417,6.305778200219731e-05,0
8418,9.683881255720847e-05,0
8419,5.686491456521283e-05,0
8420,0.00014696517900852205,0
8421,0.00020953250737078228,0
8422,2.293523632997937e-05,0
8423,8.287359660686897e-06,0
8424,8.82469687612072e-06,0
8425,4.7338951844015885e-06,0
8426,0.0006589548749579572,0
8427,0.0001435193413575378,0
8428,0.0005864137398217746,0
8429,8.449853293564291e-05,0
8430,2.8542561505716183e-05,0
8431,9.94897545299115e-06,0
8432,8.709056554218324e-05,0
8433,5.837210555782246e-05,0
8434,1.245529738603032e-05,0
8435,0.0018537275716782545,0
8436,1.572715686474822e-05,0
8437,6.469539735036376e-05,0
8438,1.2620446725930617e-05,0
8439,0.0027629280540123285,0
8440,6.318365096225918e-05,0
8441,7.429299514822237e-05,0
8442,2.8234072898791076e-05,0
8443,1.6001035614054235e-05,0
8444,0.000743577286892739,0
8445,0.0001287915577429108,0
8446,0.0001022533860080199,0
8447,0.7444356808967679,1
8448,6.60862821169621e-05,0
8449,5.44691834828005e-05,0
8450,1.1784669554203206e-05,0
8451,0.0001472864215901381,0
8452,5.5777215165177143e-05,0
8453,0.00010664546333175657,0
8454,2.473534768066748e-05,0
8455,4.071140949431527e-05,0
8456,2.649802589194334e-05,0
8457,0.0010696824757221552,0
8458,0.0020466824915444898,0
8459,0.00014987470556175977,0
8460,0.00046127408489681236,0
8461,3.097293007999856e-05,0
8462,5.3785276135658785e-06,0
8463,7.029261658632107e-05,0
8464,0.0026804987349477666,0
8465,0.0030915447787927043,0
8466,0.0015294047005624315,0
8467,0.002930830886591076,0
8468,0.006539297098297604,0
8469,0.001182501148690226,0
8470,0.0008463594681824124,0
8471,0.0015744845988537425,0
8472,0.0002895226391199975,0
8473,0.0011748264626561472,0
8474,0.0006381648735840316,0
8475,0.00012275743016202403,0
8476,8.307178137119346e-05,0
8477,1.1470745630312864e-05,0
8478,3.584365844599447e-06,0
8479,3.3421666157841624e-06,0
8480,7.907499637393264e-06,0
8481,2.310799394517491e-05,0
8482,1.66531774669047e-05,0
8483,1.2510507043399865e-05,0
8484,1.3618279310229433e-05,0
8485,9.465759402571262e-05,0
8486,8.554161794310346e-06,0
8487,1.226258792770842e-05,0
8488,0.00017055281665417506,0
8489,6.201363544958042e-05,0
8490,3.7416698125742385e-05,0
8491,4.940967108821834e-05,0
8492,4.45581194712131e-05,0
8493,0.0001198940880311386,0
8494,2.0374355089895264e-05,0
8495,1.6583675236752292e-05,0
8496,4.571232502303023e-05,0
8497,2.8942027349493575e-05,0
8498,2.9559368421235766e-05,0
8499,2.7499366524095754e-05,0
8500,2.439431252134989e-05,0
8501,8.914267356959003e-06,0
8502,1.7010024869017017e-05,0
8503,4.8870586848337684e-05,0
8504,3.96699876004888e-05,0
8505,1.0239333571660272e-05,0
8506,2.535696978008726e-05,0
8507,8.612186559663539e-06,0
8508,1.0195594766562886e-05,0
8509,5.825614709267307e-06,0
8510,1.227519237549992e-05,0
8511,2.9771605022196192e-05,0
8512,1.4684047556979605e-05,0
8513,3.9860560116453945e-05,0
8514,6.045559441189555e-06,0
8515,2.3092513768897968e-05,0
8516,1.3916235419381492e-05,0
8517,6.500664237381117e-06,0
8518,1.6739360751301377e-05,0
8519,1.4771901195022962e-05,0
8520,1.396088517831153e-05,0
8521,1.5685413579026288e-05,0
8522,2.482699744214821e-05,0
8523,4.663029092477244e-05,0
8524,8.656930513363163e-06,0
8525,2.3013337699736272e-05,0
8526,3.466690961185777e-06,0
8527,5.637311167392311e-06,0
8528,4.509950806620501e-06,0
8529,4.704694657975567e-06,0
8530,1.9034974749853344e-05,0
8531,5.7433341766296955e-05,0
8532,0.00011645112278107452,0
8533,1.8578109667039576e-05,0
8534,8.243571924655015e-06,0
8535,5.796824557316222e-05,0
8536,1.9240832177744888e-05,0
8537,7.2537603634118725e-06,0
8538,5.685287214366857e-06,0
8539,1.2396590484588852e-05,0
8540,1.2776160803428432e-05,0
8541,1.2188258313335858e-05,0
8542,3.8829682040975665e-06,0
8543,5.511848616913358e-06,0
8544,5.2926158054960654e-05,0
8545,8.500110530723634e-06,0
8546,1.4689528038203394e-05,0
8547,5.077570782094845e-06,0
8548,2.938753782942511e-05,0
8549,9.113179972164454e-05,0
8550,1.5796855137346133e-05,0
8551,1.0256747942992139e-05,0
8552,2.795981058547082e-05,0
8553,0.0018213675261178485,0
8554,1.7022498302965284e-05,0
8555,3.652276784226902e-06,0
8556,5.87327237583544e-06,0
8557,5.302530663598066e-06,0
8558,1.9672864015179644e-05,0
8559,5.1957087757919764e-05,0
8560,0.00026060298087547706,0
8561,3.811842888084318e-05,0
8562,0.00019853871972519294,0
8563,0.00024228894503344685,0
8564,5.921545606616806e-05,0
8565,0.00018183678667082188,0
8566,2.689907757575908e-05,0
8567,1.480000417704279e-05,0
8568,0.0006132350464631837,0
8569,4.109763296649332e-05,0
8570,0.0002934071056298607,0
8571,1.8682682249678747e-05,0
8572,2.63331567793141e-05,0
8573,3.6814836977879036e-05,0
8574,2.3577812169607525e-05,0
8575,1.5807249827676002e-05,0
8576,3.644842772764438e-05,0
8577,1.0293880961460165e-05,0
8578,2.6648404662219267e-05,0
8579,6.24264973770283e-06,0
8580,0.00033394655611806176,0
8581,4.3355768000678475e-05,0
8582,2.511246795296122e-05,0
8583,2.1860689462182744e-05,0
8584,2.5123830827834055e-05,0
8585,4.0911170505544215e-06,0
8586,8.665744234635878e-06,0
8587,3.860367709442763e-05,0
8588,1.3818849269534921e-05,0
8589,0.00020746189628594947,0
8590,0.000139147493275204,0
8591,2.305784073912148e-05,0
8592,3.160870104570816e-05,0
8593,7.681722865566307e-05,0
8594,9.141511014319887e-05,0
8595,0.0005301346336718749,0
8596,6.482502263043561e-06,0
8597,1.7450004414213228e-05,0
8598,0.00012018407688879026,0
8599,1.4341355314522525e-05,0
8600,0.0006189541997806036,0
8601,3.117460979759589e-06,0
8602,2.116801771722131e-05,0
8603,1.0901825457907539e-05,0
8604,7.027443882718621e-06,0
8605,5.462965082609775e-06,0
8606,1.5825987468638713e-05,0
8607,2.7750436890600073e-05,0
8608,4.085457396567277e-05,0
8609,4.648913246330553e-06,0
8610,1.0850792000500731e-05,0
8611,9.43468195691785e-06,0
8612,6.965656760150419e-06,0
8613,1.1868404854129177e-05,0
8614,3.0822305754343235e-05,0
8615,0.00013937864146275456,0
8616,0.0002466724618060191,0
8617,0.001405288759193527,0
8618,0.0012764417449456777,0
8619,1.2309664096326077e-05,0
8620,0.0016341080301214776,0
8621,0.00024731736162868196,0
8622,8.916017227903185e-06,0
8623,2.8160589971925037e-05,0
8624,3.0249732528257587e-06,0
8625,1.6284680053167494e-05,0
8626,0.00012571598565187754,0
8627,1.1835975355026941e-05,0
8628,0.00023018387030994517,0
8629,8.62172369570152e-05,0
8630,0.00014196923547998022,0
8631,6.525473737412242e-05,0
8632,5.3151391941121316e-05,0
8633,4.406365985677699e-06,0
8634,0.00024986179640489053,0
8635,0.992892661729085,1
8636,5.8002156504883995e-05,0
8637,3.531780725956708e-05,0
8638,4.1606133352933406e-05,0
8639,5.688021726015152e-05,0
8640,0.0007176663286020863,0
8641,0.9894033426814859,1
8642,0.002051800583712525,0
8643,0.0028131637343518138,0
8644,1.5205144660743194e-05,0
8645,8.772715332861843e-06,0
8646,1.243554191806512e-05,0
8647,1.22486132814343e-05,0
8648,2.6743130296564944e-05,0
8649,1.971295903696844e-05,0
8650,1.261961648393673e-05,0
8651,5.6096875557906673e-05,0
8652,1.2384121131960714e-05,0
8653,1.2968870167063891e-05,0
8654,1.2173572755584307e-05,0
8655,5.491128820345435e-06,0
8656,7.838061218745463e-06,0
8657,1.13175455024942e-05,0
8658,9.179973862921023e-06,0
8659,8.399773575974164e-06,0
8660,2.2052639022191555e-05,0
8661,6.8858343419827295e-06,0
8662,8.39874725554982e-06,0
8663,1.057063794114915e-05,0
8664,1.586147602857556e-05,0
8665,1.035009593017691e-05,0
8666,1.1142740803355163e-05,0
8667,5.1860537498883944e-05,0
8668,7.96014640339752e-06,0
8669,8.032144593185643e-05,0
8670,1.0840694348137786e-05,0
8671,7.667572306879672e-06,0
8672,1.2946942709907705e-05,0
8673,7.63615228103912e-06,0
8674,8.75554584853386e-06,0
8675,9.234455956047983e-06,0
8676,2.774427186988537e-05,0
8677,1.0724155529911272e-05,0
8678,8.45977611358501e-06,0
8679,0.0003488723684512601,0
8680,8.311517619017566e-05,0
8681,8.61753670749286e-06,0
8682,1.831579368991106e-05,0
8683,3.073665765338176e-05,0
8684,1.9578627879975315e-05,0
8685,2.3650513568857785e-05,0
8686,9.310270267884311e-06,0
8687,1.4657190880783492e-05,0
8688,1.3280030107104733e-05,0
8689,1.3859216383659133e-05,0
8690,1.5153086943267861e-05,0
8691,9.110222584858659e-06,0
8692,1.2607665930685266e-05,0
8693,1.5350114789143428e-05,0
8694,1.0077976901131154e-05,0
8695,0.0004915902833018305,0
8696,7.0372960194591795e-06,0
8697,3.7011998613477875e-06,0
8698,1.180610470919296e-05,0
8699,4.148097847676482e-06,0
8700,1.0927054889742746e-05,0
8701,4.7467657640522415e-06,0
8702,4.267685409564526e-06,0
8703,8.00303322402561e-06,0
8704,2.4858224228640602e-06,0
8705,2.3332431324636084e-06,0
8706,1.1334685437691527e-05,0
8707,3.5068269087541734e-06,0
8708,6.230964567222144e-06,0
8709,1.753929640928567e-05,0
8710,3.898048027083732e-06,0
8711,9.566189575896686e-06,0
8712,0.0001770929213216916,0
8713,3.3725477245491728e-06,0
8714,1.1723409595642915e-05,0
8715,1.976884287382581e-06,0
8716,2.2101102321075995e-06,0
8717,9.028307901020177e-06,0
8718,0.00013890500959101127,0
8719,0.02642831657134605,0
8720,0.00012394753981539772,0
8721,1.531465196329866e-05,0
8722,7.438349760934247e-06,0
8723,0.9951038396836408,1
8724,2.4279658316040856e-05,0
8725,1.185428731602464e-05,0
8726,4.002083103604818e-06,0
8727,0.00032156684701579536,0
8728,0.000732065207992164,0
8729,2.9833135258703852e-05,0
8730,1.802822813742166e-05,0
8731,1.253704819725089e-05,0
8732,3.414117195302015e-05,0
8733,1.413373313149624e-05,0
8734,5.414210926129505e-06,0
8735,1.7038128009129618e-05,0
8736,2.7014281342943682e-05,0
8737,6.429183917599832e-05,0
8738,1.2988772046212939e-05,0
8739,0.0018377740251079584,0
8740,0.00018240215237455519,0
8741,2.0254012974450974e-05,0
8742,2.5443236803618e-06,0
8743,1.815135191017554e-05,0
8744,6.50873196404733e-05,0
8745,6.854469998627157e-06,0
8746,7.104188804673745e-05,0
8747,3.992694968028914e-06,0
8748,2.5873844703785604e-06,0
8749,1.7067782863998807e-05,0
8750,8.866814402910767e-06,0
8751,6.001441477574411e-06,0
8752,8.473471200591258e-06,0
8753,6.224296616615482e-05,0
8754,3.8677041013833635e-05,0
8755,1.3879014027308283e-05,0
8756,6.434177208716993e-06,0
8757,1.0960243897264957e-05,0
8758,2.9542844855591766e-05,0
8759,1.2360889974432209e-05,0
8760,8.144110419193962e-06,0
8761,3.140750699551479e-05,0
8762,1.1250618096059843e-05,0
8763,1.1023934438643421e-05,0
8764,1.9557323728563524e-05,0
8765,1.1910408241692507e-05,0
8766,2.525943291340715e-05,0
8767,6.505142918122889e-06,0
8768,5.6642878275276695e-06,0
8769,1.902056837271079e-05,0
8770,2.5869110778343224e-05,0
8771,1.3197872384188544e-05,0
8772,2.650330922839519e-05,0
8773,1.9415117185369765e-05,0
8774,8.231880214641181e-06,0
8775,1.3937623298699052e-05,0
8776,1.3676217093751088e-05,0
8777,0.004061071289707337,0
8778,3.8973629811954353e-05,0
8779,3.882900837540143e-05,0
8780,2.8099767385117415e-05,0
8781,2.9737113090887624e-05,0
8782,1.780458684503322e-05,0
8783,9.302839341144156e-06,0
8784,2.475817317972694e-05,0
8785,8.039365143378974e-05,0
8786,1.5563635310307664e-05,0
8787,4.1011382624132327e-05,0
8788,1.952709420450854e-05,0
8789,7.151939304141723e-06,0
8790,2.814334360484279e-05,0
8791,5.327056717224206e-06,0
8792,3.748769048365235e-05,0
8793,1.74139292649228e-05,0
8794,3.710652723669364e-05,0
8795,2.7581639386685886e-05,0
8796,7.526767686284188e-06,0
8797,6.086067449464498e-06,0
8798,0.13165487555642863,0
8799,6.001700734495283e-05,0
8800,7.63947860811741e-06,0
8801,5.876397649821902e-06,0
8802,9.65321449432247e-06,0
8803,7.12186236203865e-06,0
8804,7.930266844842684e-06,0
8805,9.601957042865986e-06,0
8806,7.98837878083671e-06,0
8807,5.932245382775171e-06,0
8808,7.728517756516518e-06,0
8809,3.81610957261176e-06,0
8810,4.797350633741165e-06,0
8811,1.3155229414510501e-05,0
8812,1.0096486277680838e-05,0
8813,7.182308505784059e-06,0
8814,2.963070758145745e-05,0
8815,1.606298948453139e-05,0
8816,0.0002591850457415723,0
8817,3.027398112305943e-06,0
8818,6.725593913712493e-06,0
8819,2.7446789436035003e-05,0
8820,2.5546493049492773e-05,0
8821,3.140609227956342e-05,0
8822,9.94958652586193e-06,0
8823,1.6643495079967786e-06,0
8824,5.007803422355668e-06,0
8825,1.4565142561048534e-05,0
8826,4.1875703618360226e-05,0
8827,4.899796359584232e-06,0
8828,1.3557604126965671e-05,0
8829,0.00048560309731903855,0
8830,0.0007365897998533327,0
8831,0.0005656721033339822,0
8832,0.0001025741123827179,0
8833,0.00048087798082766274,0
8834,0.0006461632047449386,0
8835,0.0005047079404481803,0
8836,0.00023187492299790158,0
8837,0.9864450504424727,1
8838,0.0028098973500709176,0
8839,7.606381654383006e-05,0
8840,9.041110870292386e-05,0
8841,0.0919659257473151,0
8842,0.0028005726328176614,0
8843,0.00036713869931028566,0
8844,0.00048551332758472353,0
8845,9.747226382649644e-06,0
8846,1.4307278562250056e-05,0
8847,8.340289392638637e-06,0
8848,1.1719185836444746e-05,0
8849,1.1182885593256347e-05,0
8850,7.450108006460772e-06,0
8851,0.00018798322028483713,0
8852,0.00014213127470680246,0
8853,1.6288221960574968e-05,0
8854,1.2368399352863884e-05,0
8855,1.3543595560857713e-05,0
8856,1.1855581518579495e-05,0
8857,1.2063208069187535e-05,0
8858,1.1659634059819305e-05,0
8859,1.0935603039096976e-05,0
8860,1.1430238516093057e-05,0
8861,1.4962073092332873e-05,0
8862,1.411483375529364e-05,0
8863,2.6634730981660198e-05,0
8864,1.4876324081041169e-05,0
8865,1.3593533446878216e-05,0
8866,0.006133127793097899,0
8867,3.0567646110417695e-06,0
8868,2.404940702351644e-06,0
8869,2.101499406365536e-05,0
8870,0.002599467806966999,0
8871,1.414497084835772e-05,0
8872,1.053664019886929e-05,0
8873,1.4985863529021344e-05,0
