mean,std,var,min,max,ptp,rms,zcr,bp_0_0p5,bp_0p5_3,bp_3_10,bp_10_40,spec_centroid,label,record
-0.001468333333333332,0.0906566912251318,0.00821863566388889,-0.74,0.22,0.96,0.09066858147487843,0.14719119853308885,2.3530902082142366e-05,0.0008858851256493892,0.003306998410054082,0.004013487332342081,11.162820369668767,0,x34
-0.0008191666666666651,0.09258261967546728,0.008571541465972221,-0.85,0.215,1.065,0.09258624357862241,0.15702617102850475,5.1442014490358843e-05,0.0010751338006969261,0.003233310321845208,0.003998284235786738,10.949466796622698,0,x34
-0.0007558333333333322,0.08766403414536025,0.007684982882638889,-0.7,0.26,0.96,0.08766729245657508,0.17019503250541757,6.928873757482094e-05,0.0008087002238700825,0.002993409211009702,0.0036608977068844644,11.099217539049864,0,x34
-0.0024633333333333313,0.10810168202001094,0.011685973655555557,-1.005,0.37,1.375,0.10812974459725071,0.18969828304717454,6.864352997271643e-05,0.0010832884848785817,0.003729857253636973,0.004677304177942716,11.292643511839108,0,x34
0.00044500000000000117,0.09485692019211531,0.008997835308333334,-0.73,0.3,1.03,0.09485796399529843,0.15085847641273545,3.0755514259307806e-05,0.0014164088106817306,0.00281564489310251,0.004496343190391264,11.346228515346587,0,x34
-0.0011133333333333325,0.09477074349303283,0.008981493822222223,-0.725,0.32,1.045,0.09477728279146502,0.1503583930655109,3.1526155446506805e-05,0.0014136390196636296,0.002736828639700253,0.004728105934204509,11.601068530277422,0,x34
-0.0011833333333333333,0.09677383283833613,0.009365174722222223,-0.74,0.305,1.045,0.09678106736340533,0.16569428238039674,4.895699616525594e-05,0.001525200278600907,0.0028534899597577224,0.004823762037898986,11.372058359648578,0,x34
-0.0011866666666666657,0.0940047879395276,0.008836900155555555,-0.74,0.3,1.04,0.09401227756699299,0.1691948658109685,1.8417697699281124e-05,0.0014962085147602706,0.002838700273610575,0.004496733407357999,11.1754028001592,0,x34
-0.0022974999999999988,0.09467541388211621,0.008963433993750002,-0.735,0.29,1.025,0.0947032866377931,0.16386064344057344,1.5089479383013785e-05,0.0014613669429972744,0.0027789939945607176,0.0045011435686219915,11.31728476129677,0,x34
-0.00032749999999999923,0.09565435297857594,0.00914975524375,-0.76,0.295,1.055,0.09565491362183126,0.1663610601766961,3.1934677597333125e-05,0.0015523893954639857,0.0027599459721462504,0.004636582021123145,11.25285915844031,0,x34
-0.0008574999999999989,0.09645885406266931,0.009304310527083335,-0.735,0.305,1.04,0.09646266548946972,0.16436072678779798,8.427792028764537e-05,0.0015880865062732875,0.002828667252512597,0.004804445792248731,11.298538635500945,0,x34
-0.0009324999999999991,0.09221266874504465,0.008503176277083333,-0.715,0.295,1.01,0.09221738357453725,0.16736122687114519,2.3335920341257332e-05,0.0013848945743975606,0.002597825992307681,0.004530810981878951,11.603262813768847,0,x34
-0.0011508333333333323,0.0936674778990671,0.008773596415972224,-0.7,0.3,1.0,0.09367454741461703,0.16386064344057344,1.1620294004734482e-05,0.001325126103027964,0.0026284275357929807,0.004802658665132744,11.934752986905579,0,x34
-0.0015641666666666657,0.09158879598130742,0.008388507549305556,-0.695,0.285,0.98,0.09160215153950625,0.15569261543590598,3.1476399293512366e-05,0.0012349478785479461,0.0025186239441045933,0.004567460820392194,11.895750583084434,0,x34
-0.0006958333333333326,0.08789408388872876,0.007725369982638888,-0.705,0.29,0.9949999999999999,0.08789683820631244,0.17019503250541757,1.6267389948075805e-05,0.001167785292577518,0.0023372633068670058,0.004020139509840739,11.67640963273131,0,x34
-0.0013524999999999985,0.09259207081107612,0.008573291577083334,-0.715,0.29,1.005,0.09260194832363589,0.17219536589431572,1.8604069331055962e-05,0.0013377021106547428,0.002524984216752149,0.004603982648769097,11.836544037006357,0,x34
-0.0012874999999999996,0.09070072497183616,0.008226621510416665,-0.72,0.305,1.025,0.0907098625655814,0.15135855975996,5.899859165167114e-05,0.0013001770152625083,0.0024170394194704004,0.004404117170969426,11.741247237714619,0,x34
-0.0013866666666666658,0.09413187817572158,0.00886081048888889,-0.775,0.3,1.075,0.09414209118844415,0.16286047674612436,7.016518405814513e-05,0.0011704193127346284,0.0029208741417207766,0.004490802879711412,11.643871447702141,0,x34
0.004321666666666669,0.15177968637871875,0.023037073197222223,-1.175,0.795,1.9700000000000002,0.1518411999425716,0.1411901983663944,0.004596831184233966,0.004067778536375368,0.005995526432209467,0.008096797240616026,8.408951791128267,0,x34
-0.002583333333333331,0.13119572422741357,0.01721231805555555,-0.995,0.235,1.23,0.13122115556062852,0.10968494749124855,3.1884942365482186e-05,0.003068935721486676,0.006282329601029023,0.007666490472799211,10.37914843091409,0,x34
-0.0028058333333333316,0.12892700699480653,0.016622173132638893,-0.97,0.225,1.195,0.12895753500022142,0.1325220870145024,1.816723659883653e-05,0.0031144707111677612,0.0060965519699136324,0.007325257074603001,10.15814814406695,0,x34
-0.0030083333333333316,0.12765653762037502,0.016296191597222225,-1.01,0.23,1.24,0.12769197964894533,0.1393565594265711,1.2413365316464851e-05,0.0029258102901412292,0.006015777947251647,0.007110712220619508,10.23462813912608,0,x34
-0.0021033333333333316,0.1275335288811883,0.01626480098888889,-1.0,0.24,1.24,0.12755087220399555,0.13218869811635273,1.427894824456864e-05,0.003031727434924059,0.005972059404932742,0.00715038185347129,10.183253034720831,0,x34
-0.0009649999999999986,0.1287655574095806,0.016580568775,-0.995,0.225,1.22,0.12876917332964438,0.1281880313385564,1.8068871958251527e-05,0.00301439930363815,0.005960091079306247,0.0071657712867781,10.239431420617839,0,x34
-0.0010549999999999984,0.1264907584568928,0.015999911975,-1.03,0.235,1.2650000000000001,0.12649515801009936,0.1211868644774129,2.0735136610121836e-05,0.002965698214605494,0.005805812302371783,0.006876178417093175,10.187097638211148,0,x34
6.5833333333334e-05,0.1417361392375714,0.02008913316597222,-1.215,0.465,1.6800000000000002,0.1417361545266415,0.14569094849141523,0.001355561706336777,0.003298147884737753,0.006410884755396191,0.007650633312319095,9.446103711901292,0,x34
-0.00017166666666666464,0.14253626625256544,0.020316587197222225,-1.06,0.31,1.37,0.14253636962777838,0.12068678113018837,6.60925874673088e-05,0.0037820956306838936,0.007341513148334758,0.008658125217223263,10.200560107639507,0,x34
-0.0019758333333333316,0.13437401255192746,0.01805637524930556,-1.055,0.23,1.285,0.1343885380777195,0.1276879479913319,2.015057266605251e-05,0.0036880458356675664,0.006376870553216575,0.007819543690023186,10.011687113151327,0,x34
-0.002282499999999998,0.1339622870826587,0.017945894360416666,-1.05,0.235,1.2850000000000001,0.13398173071977637,0.1255209201533589,5.6051024270379146e-05,0.0035404866286457915,0.006394310076414007,0.0077272941824545385,10.136947311681306,0,x34
-0.001609166666666665,0.13469393607721256,0.01814245641597222,-1.035,0.235,1.27,0.13470354796119266,0.12452075345890982,2.06168999144561e-05,0.0036027186749202182,0.006383735127014968,0.007962329555836202,10.128369248848324,0,x34
-0.0017541666666666652,0.1346679016419239,0.01813544373263889,-1.04,0.235,1.275,0.1346793259313891,0.13368894815802634,1.5876415047554988e-05,0.003470248120016833,0.006423910410866578,0.007966490992734058,10.335085736661656,0,x34
-0.001771666666666665,0.13539178777615068,0.018330936197222224,-1.05,0.245,1.295,0.13540337883524178,0.12368728121353559,1.9023082189718726e-05,0.0036688297316399957,0.006329634576964984,0.007946148026435349,10.096075839238944,0,x34
-0.0017324999999999988,0.13453767481174186,0.01810038594375,-1.025,0.225,1.25,0.13454882942634616,0.11101850308384731,3.081354083599044e-05,0.003503396549284871,0.006624630628829541,0.007680418912493336,10.028084207789254,0,x34
-0.001541666666666665,0.13811537422467574,0.019075856597222222,-1.04,0.235,1.275,0.1381239781259334,0.11485247541256877,2.167296189933991e-05,0.0036172209631746936,0.006888399299090602,0.008263288506295981,10.19396265239503,0,x34
-0.0019808333333333314,0.137528895627933,0.01891419713263889,-1.025,0.245,1.27,0.13754315989293445,0.11551925320886815,3.6275845919502056e-05,0.003700928146155142,0.007020098373873108,0.008373272830178797,10.163915333394238,0,x34
-0.0009824999999999986,0.13631152015542683,0.018580830527083335,-1.035,0.24,1.275,0.13631506091893636,0.11968661443573929,3.846444601992531e-05,0.0037160717424426074,0.006488173818979198,0.007885124383047957,10.002443448008611,0,x34
-0.0018291666666666654,0.13659035464716712,0.01865692498263889,-1.045,0.24,1.285,0.13660260185418627,0.1288548091348558,2.7264190011603967e-05,0.003869425034906061,0.006597903838256423,0.008329772065449145,10.153918572474181,0,x34
-0.0009666666666666647,0.13673322159917423,0.018695973888888887,-1.035,0.235,1.27,0.13673663859161278,0.12585430905150857,3.743073888701841e-05,0.003908576692282779,0.0066458243875323845,0.008302713149519362,10.09322087983978,0,x34
-0.002085833333333331,0.13521801580893558,0.018283911799305556,-1.02,0.24,1.26,0.1352341025777152,0.12868811468578095,1.4280175201936523e-05,0.0037708829591456047,0.0064912332626738305,0.007879655019475676,10.0160119646291,0,x34
-0.0012824999999999974,0.13926273500264408,0.019394109360416665,-1.03,0.24,1.27,0.13926864028440383,0.12135355892648775,1.759511025281406e-05,0.0040188736597193365,0.006953438647763017,0.008617088114790006,10.20095807754318,0,x34
0.0017025000000000007,0.14963217900488518,0.022389788993750003,-1.15,0.9,2.05,0.149641864128993,0.16219369894982497,0.001943095076226524,0.005588586470372876,0.0071401095363557154,0.008907282224088434,8.773387674550497,0,x34
-0.001294999999999999,0.10641106447013236,0.011323314641666665,-0.79,0.24,1.03,0.10641894411554113,0.17952992165360893,4.254954296313281e-05,0.001765413519822762,0.0036502444669997054,0.005703581283882291,11.400418083638943,0,x34
-0.0015833333333333322,0.1022865324577103,0.010462534722222222,-0.795,0.25,1.045,0.10229878624239228,0.19686614435739289,3.1395850781455865e-05,0.0017575558325063126,0.0035176970102465954,0.005167210972877646,11.243994085707975,0,x34
-0.002061666666666665,0.10416181096682647,0.010849682863888892,-0.765,0.255,1.02,0.10418221217335198,0.17202867144524087,2.7239432627800837e-05,0.0016448482575586237,0.003516791659235755,0.005469244687035088,11.411210711802518,0,x34
-0.0006391666666666652,0.14329336097428086,0.02053298729930556,-1.125,0.575,1.7,0.14329478648343538,0.14285714285714285,0.00044707419584944424,0.003916719803651966,0.007040529511409257,0.009830108162709577,11.076983095330666,0,x34
-0.0022233333333333315,0.13252411147493962,0.01756264012222222,-1.0,0.225,1.225,0.1325427603957807,0.12752125354225705,1.18449611742775e-05,0.0029536090592746016,0.006511789054034919,0.008213891052508405,10.65620021428587,0,x34
-0.0022358333333333314,0.13131459127849762,0.017243521882638887,-1.015,0.22,1.2349999999999999,0.13133362415365432,0.1521920320053342,1.1073818093451724e-05,0.0031371728681333392,0.006341703041151503,0.00770234265924931,10.6031505849005,0,x34
-0.0011316666666666647,0.1293340416539882,0.016727294330555555,-0.985,0.23,1.215,0.1293389925737788,0.14085680946824472,2.4892383166489167e-05,0.0029049931337956037,0.006182665916602806,0.007429242342345423,10.477780745380533,0,x34
-0.0014333333333333316,0.1315796484601205,0.01731320388888889,-1.015,0.225,1.24,0.13158745507582906,0.1423570595099183,9.955254355024258e-06,0.0030538373308436205,0.006257048337129695,0.007560047951406659,10.390382778305518,0,x34
-0.0018733333333333308,0.13395225749829262,0.01794320728888889,-1.0,0.23,1.23,0.13396535621819047,0.1310218369728288,1.2741817200396127e-05,0.0028905117954241078,0.006589385536481999,0.008119035238804558,10.584195158860915,0,x34
-0.000599999999999998,0.1337415044030835,0.01788679,-1.0,0.235,1.2349999999999999,0.13374285027619234,0.11751958659776629,1.889778522196801e-05,0.0031557480132420805,0.0063272125933690575,0.008023631856266367,10.5809618825074,0,x34
-0.0013149999999999978,0.13563675426790975,0.018397329108333332,-1.01,0.33,1.34,0.13564312858871005,0.13285547591265212,0.00026524718106019665,0.003363832904631098,0.006523514466056577,0.008317105162749456,10.341254046732532,0,x34
-0.0011141666666666648,0.1275180227757586,0.016260846132638892,-0.995,0.225,1.22,0.1275228901021303,0.14969161526921154,2.02481149234537e-05,0.0031964352818188947,0.005948395914997629,0.007273874843115944,10.436268538343892,0,x34
-0.002009166666666665,0.12841936801993262,0.01649153408263889,-1.015,0.22,1.2349999999999999,0.12843508412164228,0.149191531921987,1.1176406656067535e-05,0.003040544110378728,0.005756616363418436,0.007241559396581169,10.550143455870092,0,x34
0.0001725000000000007,0.15747020695065886,0.024796866077083334,-1.24,0.74,1.98,0.1574703014327887,0.1451908651441907,0.0009988026210072031,0.003814835568269437,0.009185433840208113,0.010532938695260848,10.041672796001892,0,x34
-0.0011033333333333312,0.14859026209307558,0.02207906598888889,-1.09,0.21,1.3,0.14859435834961343,0.1270211701950325,1.5551174019363393e-05,0.003259858280956347,0.00875422812683775,0.009744019328960572,10.247071817041922,0,x34
-0.0015391666666666646,0.14785863789209464,0.02186217679930556,-1.085,0.2,1.285,0.1478666488202574,0.12168694782463745,1.080371475609305e-05,0.0033440099218295075,0.00874631228919832,0.009474117833729988,10.186452409313437,0,x34
-0.0013083333333333306,0.15254293361943128,0.02326934659722222,-1.08,0.475,1.5550000000000002,0.15254854418621416,0.12168694782463745,0.00011063943825012308,0.003629967467625124,0.009287522086069668,0.010332190926976206,10.268593146817173,0,x34
-0.0025199999999999975,0.14804334815631986,0.021916832933333335,-1.095,0.195,1.29,0.1480647943750753,0.1193532255375896,1.5024554911357179e-05,0.0030752835364297884,0.008819864973265182,0.00976645153635505,10.322607133628729,0,x34
-7.749999999999864e-05,0.14775243312294387,0.02183078149375,-1.385,0.48,1.865,0.14775245344832688,0.16652775462577096,0.0015344591812419862,0.003241921467174276,0.008031298829111161,0.009655888021580496,9.929713388469946,0,x34
-0.0001866666666666655,0.09046163176851402,0.008183306822222224,-0.7,0.285,0.9849999999999999,0.09046182436070294,0.16602767127854642,1.756253976535047e-05,0.001106695278709513,0.0025743588238545936,0.0043333877071049225,11.88298946314025,0,x34
-0.000309166666666666,0.08811531412097949,0.007764308582638889,-0.69,0.29,0.98,0.0881158564996486,0.17352892148691448,2.6409787944830928e-05,0.001140672083825942,0.0025097126278958715,0.004202508937160291,11.692722685463526,0,x34
-0.00226,0.12424280958402918,0.015436275733333334,-1.24,0.635,1.875,0.12426336279585119,0.2485414235705951,0.00042415998669012816,0.0017415530608380636,0.0032420244533417327,0.008908540249500987,16.075905521218914,0,x34
0.0028925000000000023,0.14962654937237355,0.022388104277083334,-1.205,0.505,1.71,0.14965450488820353,0.16102683780630106,0.00046003620557961153,0.00446276464855159,0.007210219574160823,0.0100996533095748,10.880919412988925,0,x34
-0.002225833333333332,0.12787702360460312,0.016352533165972225,-0.975,0.25,1.225,0.12789639361608285,0.14185697616269377,1.4655665512839568e-05,0.0027685909608162443,0.005571799116565681,0.007839642967021861,11.132395201328716,0,x34
-0.001999166666666665,0.1253902209077947,0.015722707499305558,-0.99,0.24,1.23,0.1254061568132389,0.16169361560260043,2.5945972565822453e-05,0.0028445481663218622,0.005474496638264845,0.0072981539884212545,10.91708417500099,0,x34
-0.0013358333333333319,0.12664860724055446,0.016039869715972224,-0.97,0.245,1.2149999999999999,0.12665565193336878,0.14219036506084348,1.5134755689669887e-05,0.0029628486954972424,0.005713574324703936,0.007576220346862241,10.66894616912819,0,x34
-0.002119166666666665,0.1264944859113322,0.01600085496597222,-0.985,0.235,1.22,0.12651223590362054,0.1521920320053342,3.502756567405053e-05,0.003026611807224712,0.005537015511130426,0.0073548821536499566,10.777352648643852,0,x34
-0.001080833333333332,0.12411202318593294,0.015403794299305556,-1.0,0.24,1.24,0.12411672933170613,0.14385730955159193,2.8392747019286583e-05,0.003014063435244847,0.005242816843710397,0.006971139995028438,10.554618994368099,0,x34
-0.0014774999999999975,0.14858279227560864,0.022076846160416663,-1.095,0.24,1.335,0.14859013818779046,0.14252375395899317,0.00012625172153165912,0.0035785791854536977,0.008433310541268745,0.00985035347157421,10.446586719494794,0,x34
-0.0022616666666666644,0.1450871629879394,0.021050284863888886,-1.085,0.2,1.285,0.14510478972108398,0.11451908651441907,2.0203561416568944e-05,0.0033288361144164463,0.0082589146086039,0.009169261390873174,10.15412417712611,0,x34
